Close,High,Low,Open,Volume,Adj Close,Ticker,Log Returns,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
MMM,MMM,MMM,MMM,MMM,,,,AOS,AOS,AOS,AOS,AOS,ABT,ABT,ABT,ABT,ABT
111.47006225585938,111.47751849464079,110.24732753649563,110.50081924565106,2124933.0,111.47006225585938,MMM,0.016658660434418392,,,,,,,,,,
111.30603790283203,111.71609701752067,108.80092537288293,110.54555597705262,4956224.0,111.30603790283203,MMM,-0.0014725491877245571,,,,,,,,,,
109.16624450683594,111.45513952369801,108.55487380183537,111.33584651730867,2882838.0,109.16624450683594,MMM,-0.019411606425668592,,,,,,,,,,
110.47844696044922,110.56045877620775,107.73474863746316,109.98636926276114,2274074.0,110.47844696044922,MMM,0.011948552514609027,,,,,,,,,,
108.83074188232422,109.949096037914,108.34612719074526,109.59868003524886,2244055.0,108.83074188232422,MMM,-0.015026603224935396,,,,,,,,,,
109.00967407226562,109.82234962761612,108.59215874019846,109.14387955947764,1884418.0,109.00967407226562,MMM,0.0016427826709583787,,,,,,,,,,
109.50176239013672,109.59123045589489,107.22777955080895,108.43560184011326,2159139.0,109.50176239013672,MMM,0.004504012766729117,,,,,,,,,,
108.42069244384766,109.30791688757432,107.57819863270264,108.52507299072221,2046834.0,108.42069244384766,MMM,-0.009921683522311165,,,,,,,,,,
107.49617767333984,109.74034223268622,107.46635271872661,108.48778257971762,2593287.0,107.49617767333984,MMM,-0.008563670083318325,,,,,,,,,,
102.62760925292969,106.22125101948659,102.57542238465138,105.8708350096731,7037144.0,102.62760925292969,MMM,-0.046348297839218996,,,,,,,,,,
101.67327117919922,103.1420480616009,101.1140941314768,101.94167534572952,4922736.0,101.67327117919922,MMM,-0.009342544321590568,,,,,,,,,,
100.83824157714844,103.14951233018026,100.20450890101999,101.90440889118901,3199539.0,100.83824157714844,MMM,-0.00824678383141253,,,,,,,,,,
100.15231323242188,101.90439993710946,99.20543901926038,101.21847364964407,3912236.0,100.15231323242188,MMM,-0.006825504893493731,,,,,,,,,,
97.62483215332031,98.82519805363442,97.17003564225499,98.82519805363442,4458927.0,97.62483215332031,MMM,-0.025560270664586267,,,,,,,,,,
96.80470275878906,98.32565961716843,95.96966535314307,97.4980784493249,8588356.0,96.80470275878906,MMM,-0.00843631353684713,,,,,,,,,,
96.93145751953125,97.72922064073337,96.37973667082021,97.17749979202235,4459166.0,96.93145751953125,MMM,0.0013085298959824947,,,,,,,,,,
97.22222137451172,98.10945247502215,95.57451522045406,96.00694301205584,3468639.0,97.22222137451172,MMM,0.002995195084755802,,,,,,,,,,
97.03584289550781,97.72176927277911,95.8056586842858,97.08058033024064,2680236.0,97.03584289550781,MMM,-0.001918875665653385,,,,,,,,,,
100.15231323242188,100.31633686535807,97.84850572375841,98.06471622057902,4376523.0,100.15231323242188,MMM,0.03161173488634863,,,,,,,,,,
99.01158142089844,100.40579578021722,98.63134052261728,100.21194721234305,2856766.0,99.01158142089844,MMM,-0.011455332180813425,,,,,,,,,,
97.17003631591797,100.33125000399804,97.03583083154248,99.80189791096532,2880327.0,97.17003631591797,MMM,-0.0187744317547852,,,,,,,,,,
96.75251770019531,97.17749608019045,96.03677323258745,96.92399757863159,3374036.0,96.75251770019531,MMM,-0.004306041274841239,,,,,,,,,,
96.4841079711914,97.08056619529052,94.91095739881584,95.96221212745735,3995956.0,96.4841079711914,MMM,-0.0027780437656984495,,,,,,,,,,
95.7981948852539,96.79725601426252,94.39652408797343,96.48411440525801,4450077.0,95.7981948852539,MMM,-0.007134468281235854,,,,,,,,,,
96.33500671386719,96.5064866000503,93.64350179714235,94.67238791737861,4670739.0,96.33500671386719,MMM,0.005587927760230402,,,,,,,,,,
96.80470275878906,97.66210887784246,95.40303209897579,96.55121108291529,3625794.0,96.80470275878906,MMM,0.004863805295710539,,,,,,,,,,
96.9612808227539,97.15512942068928,95.11226970688188,97.02093073174167,4125722.0,96.9612808227539,MMM,0.0016161567180369393,,,,,,,,,,
95.96967315673828,97.04328984995227,95.5372385415794,96.7897981534663,2620795.0,95.96967315673828,MMM,-0.01027949509723396,,,,,,,,,,
96.18587493896484,97.30422896121809,95.8429152158109,95.9771206918614,3221067.0,96.18587493896484,MMM,0.002250279792615699,,,,,,,,,,
97.0731201171875,98.43750977361537,96.22317012029981,96.29772570533116,3155168.0,97.0731201171875,MMM,0.009181993433414793,,,,,,,,,,
95.70872497558594,96.54376244698291,95.18682230400208,95.43286456458347,2978399.0,95.70872497558594,MMM,-0.014155045796193201,,,,,,,,,,
95.66398620605469,95.83546608033986,93.85225636549563,94.67238134863258,3020498.0,95.66398620605469,MMM,-0.0004675564250517995,,,,,,,,,,
97.02092742919922,97.17749482868776,95.6192566627604,96.82707883786236,3155766.0,97.02092742919922,MMM,0.01408479397925028,,,,,,,,,,
96.111328125,97.53536761467713,95.82055523633478,97.0656586103929,3037601.0,96.111328125,MMM,-0.009419514385099751,,,,,,,,,,
98.51206970214844,98.61645024704963,96.9687438523434,97.22223557388176,3363989.0,98.51206970214844,MMM,0.02467188817734217,,,,,,,,,,
99.16816711425781,99.51113369167308,98.30331143971962,98.50460947909717,2398339.0,99.16816711425781,MMM,0.006637991048623553,,,,,,,,,,
99.86900329589844,99.89882825048409,98.69100603055257,99.19053320103731,1996244.0,99.86900329589844,MMM,0.007042293423154095,,,,,,,,,,
99.99573516845703,100.61456209182107,99.51857676438823,100.39088856236522,2104960.0,99.99573516845703,MMM,0.001268176572988978,,,,,,,,,,
99.99573516845703,100.72639885654898,99.74224349070734,99.90626711730204,2815504.0,99.99573516845703,MMM,0.0,,,,,,,,,,
104.93888092041016,108.6294472596037,103.2762620079424,106.99665330442657,15011235.0,104.93888092041016,MMM,0.048250557443941605,,,,,,,,,,
103.52973937988281,104.5362635174947,102.56795947514063,104.09637267100612,6016239.0,103.52973937988281,MMM,-0.013519185771386484,,,,,,,,,,
104.65554809570312,104.84939668192101,103.11222244726977,104.30513211413117,3700663.0,104.65554809570312,MMM,0.010815554776755434,,,,,,,,,,
106.79534149169922,107.15321374332063,104.24549829732786,104.95378656173376,4781967.0,106.79534149169922,MMM,0.020239843370671078,,,,,,,,,,
106.88481140136719,107.40671411328056,105.55770291253086,105.98267451788956,3415656.0,106.88481140136719,MMM,0.0008374190460382455,,,,,,,,,,
105.68443298339844,107.03391683412225,105.59496492943211,106.31070936116274,3226449.0,105.68443298339844,MMM,-0.011294119063657826,,,,,,,,,,
106.98173522949219,107.22032126906055,105.53533372676769,105.79628167999618,3271658.0,106.98173522949219,MMM,0.012200514535858093,,,,,,,,,,
110.43370056152344,110.59026794224124,106.76550384891395,106.9817143263013,7062260.0,110.43370056152344,MMM,0.03175722486906902,,,,,,,,,,
109.90438079833984,110.70959345398241,109.14389877755268,109.60615162112981,5008130.0,109.90438079833984,MMM,-0.004804623678024252,,,,,,,,,,
110.70211029052734,111.94721357106775,110.03109650578618,110.36660679972512,3765606.0,110.70211029052734,MMM,0.007232180388825154,,,,,,,,,,
110.2249526977539,111.12709631195789,109.74033802270503,110.57537549160365,3628066.0,110.2249526977539,MMM,-0.004319600580004844,,,,,,,,,,
111.37313079833984,112.29018007815145,110.97052114256415,111.74591550090632,3046212.0,111.37313079833984,MMM,0.010362800593433748,,,,,,,,,,
111.58190155029297,112.90901003624384,111.36568422703198,111.83539326516389,2748767.0,111.58190155029297,MMM,0.0018727616127006967,,,,,,,,,,
113.5054702758789,113.55020771034172,111.83539517908156,112.11125561552207,2806773.0,113.5054702758789,MMM,0.017092167715888704,,,,,,,,,,
112.90155029296875,113.40108427139387,112.19326203984937,112.87173214123386,2796487.0,112.90155029296875,MMM,-0.005334829403340865,,,,,,,,,,
112.02923583984375,112.81207965915625,111.00034975471921,112.18580324307878,5253430.0,112.02923583984375,MMM,-0.007756331104071542,,,,,,,,,,
109.91927337646484,110.93324695288538,109.65086240337554,110.67229221811174,5832772.0,109.91927337646484,MMM,-0.01901365353982319,,,,,,,,,,
109.36009216308594,109.92672543470609,108.39084925027862,109.89690048257758,6762543.0,109.36009216308594,MMM,-0.005100182811224885,,,,,,,,,,
109.36761474609375,109.70656818284222,107.86871298483159,108.92321646017368,15204987.0,109.36761474609375,MMM,6.878491177063527e-05,,,,,,,,,,
106.64849853515625,108.22272790569325,106.22669163557408,107.92143824498505,12179346.0,106.64849853515625,MMM,-0.02517645369102307,,,,,,,,,,
106.76901245117188,107.27367282146201,105.98566755482831,106.20409689591797,18368646.0,106.76901245117188,MMM,0.001129372451849012,,,,,,,,,,
106.23422241210938,106.64849654697929,105.23244135370746,106.13630344602849,18454878.0,106.23422241210938,MMM,-0.005021437004233927,,,,,,,,,,
107.52976989746094,107.91391303897639,105.93294214422265,106.25683009856166,56637298.0,107.52976989746094,MMM,0.012121436675381582,,,,,,,,,,
97.27090454101562,108.47129722772135,96.92442518270475,108.19260581495956,45907384.0,97.27090454101562,MMM,-0.10026782238996369,,,,,,,,,,
95.2372055053711,97.00727285226596,94.35594164698135,97.00727285226596,60436750.0,95.2372055053711,MMM,-0.02112923653720793,,,,,,,,,,
94.04712677001953,96.21640292876977,92.6687283201439,95.57616662931294,41236286.0,94.04712677001953,MMM,-0.01257467432741339,,,,,,,,,,
93.66297149658203,95.25226633941082,93.10558873172087,94.03958184435056,37843952.0,93.66297149658203,MMM,-0.004093075580974745,,,,,,,,,,
94.62710571289062,95.19955405229308,93.15078831882185,93.62531768245931,37093222.0,94.62710571289062,MMM,0.01024103507757186,,,,,,,,,,
91.62928771972656,95.18448811600527,91.25267733352024,94.92838810485812,14735438.0,91.62928771972656,MMM,-0.032193009243324036,,,,,,,,,,
87.82550811767578,91.5162907748094,87.35851157725173,91.4108390562681,36757386.0,87.82550811767578,MMM,-0.04239897180223043,,,,,,,,,,
90.80074310302734,91.32800178915546,87.38865808722868,87.85565471039688,44932165.0,90.80074310302734,MMM,0.03331548582275835,,,,,,,,,,
89.83660888671875,90.2282778578926,88.24731411378333,89.17377442887788,30786714.0,89.83660888671875,MMM,-0.010674905950729063,,,,,,,,,,
92.72145080566406,92.86455944679116,90.28854892287406,91.34305933011112,31359240.0,92.72145080566406,MMM,0.031607282502669934,,,,,,,,,,
93.58765411376953,95.29745937986942,93.37675066204632,93.64037654022358,22690392.0,93.58765411376953,MMM,0.009298628210250253,,,,,,,,,,
90.740478515625,93.85128038627568,90.55970609137513,91.97576132996814,9287538.0,90.740478515625,MMM,-0.03089492658753401,,,,,,,,,,
88.5260238647461,90.83087599635176,87.60708924235918,90.83087599635176,6781918.0,88.5260238647461,MMM,-0.024706983945384373,,,,,,,,,,
87.68994903564453,89.43741830031087,87.42631625233787,88.74445267705379,4847149.0,87.68994903564453,MMM,-0.009489277153751202,,,,,,,,,,
87.83304595947266,88.3602977097524,85.94999417568293,86.39439247223035,8685113.0,87.83304595947266,MMM,0.0016305208959681993,,,,,,,,,,
87.85565948486328,88.05903021249661,86.83127996137193,87.38113007803707,3815599.0,87.85565948486328,MMM,0.0002574271972499135,,,,,,,,,,
87.76526641845703,88.27745270380802,86.43206452827944,86.84633183658478,4969619.0,87.76526641845703,MMM,-0.0010294112039743806,,,,,,,,,,
86.47724914550781,88.90262515677024,86.46972326120962,87.9987561431281,4468017.0,86.47724914550781,MMM,-0.014784459808290205,,,,,,,,,,
85.97260284423828,86.65802882790759,85.43781827230954,85.9876683600032,4398888.0,85.97260284423828,MMM,-0.005852689764101759,,,,,,,,,,
85.10638427734375,85.99518771233197,84.07447221080623,85.66376703603099,4405705.0,85.10638427734375,MMM,-0.010126620269420088,,,,,,,,,,
85.11392211914062,85.72402733828245,84.53394105567813,84.93314969325019,4303088.0,85.11392211914062,MMM,8.8565717702931e-05,,,,,,,,,,
84.66952514648438,85.96506317677603,83.92383715969129,85.96506317677603,3975863.0,84.66952514648438,MMM,-0.005234880015293009,,,,,,,,,,
86.07805633544922,86.40193743917669,85.15912858460948,85.49807520440882,4398649.0,86.07805633544922,MMM,0.016498777059204554,,,,,,,,,,
84.586669921875,85.41521134844821,84.05941128827126,85.08379065404678,2769697.0,84.586669921875,MMM,-0.01747782815029476,,,,,,,,,,
83.23088836669922,85.2269251151522,83.14803489291617,84.36071971039466,3722909.0,83.23088836669922,MMM,-0.016158154925337936,,,,,,,,,,
85.2796401977539,85.88221961159655,83.53970365248205,84.12721755003545,3487536.0,85.2796401977539,MMM,0.024317208002404445,,,,,,,,,,
87.08736419677734,87.35852284817406,86.38686585928704,86.42452964682295,3352029.0,87.08736419677734,MMM,0.020976059627645254,,,,,,,,,,
86.74842071533203,87.44891220501843,85.43028432560486,86.12324305751362,3061880.0,86.74842071533203,MMM,-0.0038995873161158795,,,,,,,,,,
83.69786834716797,86.57516857091227,83.01243554432784,86.13077025548908,5176408.0,83.69786834716797,MMM,-0.03579870425532422,,,,,,,,,,
80.98627471923828,83.42670937524744,80.66238677584434,83.13295246090048,5138614.0,80.98627471923828,MMM,-0.03293381699146829,,,,,,,,,,
81.69430541992188,82.19143307399287,80.7377207740404,81.7470347249506,3088550.0,81.69430541992188,MMM,0.008704605930293968,,,,,,,,,,
81.98052978515625,83.19321445515365,81.31016244466932,81.72443663615758,3462898.0,81.98052978515625,MMM,0.0034974790919119194,,,,,,,,,,
82.06338500976562,82.62829370476626,81.53612635590247,81.77716084708386,3290196.0,82.06338500976562,MMM,0.0010101591608387744,,,,,,,,,,
86.06298828125,86.49232111186446,80.64733404448572,80.97121513866145,5708149.0,86.06298828125,MMM,0.04758751345157589,,,,,,,,,,
85.58845520019531,86.7408846203857,85.00094135386838,86.06298455715877,4137323.0,85.58845520019531,MMM,-0.005529045143064488,,,,,,,,,,
85.7616958618164,87.16268567633917,85.33236304484734,86.85386323465201,3592186.0,85.7616958618164,MMM,0.002022066739662233,,,,,,,,,,
87.33592987060547,87.6748833601167,86.20609865147675,87.17775569927284,3066544.0,87.33592987060547,MMM,0.01818947435873108,,,,,,,,,,
86.01779174804688,87.13255742921321,85.2947019814426,86.6956918407155,3084006.0,86.01779174804688,MMM,-0.01520779034595969,,,,,,,,,,
85.19678497314453,87.10996804331104,85.03107804329112,85.85208680752335,3758908.0,85.19678497314453,MMM,-0.009590457581574759,,,,,,,,,,
87.98370361328125,88.08162259905288,85.15159953017692,85.22692024085786,3997630.0,87.98370361328125,MMM,0.03218791305011376,,,,,,,,,,
89.16625213623047,89.73870045667778,88.26991586883777,88.52601587263784,4059344.0,89.16625213623047,MMM,0.01335101760126422,,,,,,,,,,
89.25663757324219,89.33195827307516,85.22690796616413,85.49806660933507,5997581.0,89.25663757324219,MMM,0.0010131597452608984,,,,,,,,,,
92.420166015625,92.86456434984795,90.07765022274941,90.07765022274941,5535088.0,92.420166015625,MMM,0.03482941329465727,,,,,,,,,,
92.49549102783203,93.738306742987,91.9155167755171,93.01521696236783,4444934.0,92.49549102783203,MMM,0.0008146959276208916,,,,,,,,,,
95.35771942138672,95.41044184672671,92.27704865713527,92.63106073957728,4559870.0,95.35771942138672,MMM,0.030475389882201488,,,,,,,,,,
94.74760437011719,95.24473194505131,94.42372332545867,94.9811060807366,5174135.0,94.74760437011719,MMM,-0.006418727617211207,,,,,,,,,,
94.37853240966797,95.73433246829984,93.82868237828563,95.48576522954365,2549633.0,94.37853240966797,MMM,-0.0039029235750653365,,,,,,,,,,
92.54068756103516,95.51590702061443,92.38250651683384,94.18270508309186,3063793.0,92.54068756103516,MMM,-0.019665223044534618,,,,,,,,,,
92.53314971923828,93.61025157285982,91.23007888514653,91.87784792341944,2400252.0,92.53314971923828,MMM,-8.145767021223451e-05,,,,,,,,,,
94.03205871582031,94.43126737484008,92.7666447936486,93.74583454729064,2775438.0,94.03205871582031,MMM,0.016068818633525196,,,,,,,,,,
93.91154479980469,94.26555692600738,92.872099821733,93.87388788360789,2289503.0,93.91154479980469,MMM,-0.001282447822415668,,,,,,,,,,
94.41621398925781,95.3878711101646,93.4294913512897,94.42374674778847,2182461.0,94.41621398925781,MMM,0.005359490291958066,,,,,,,,,,
93.27131652832031,94.66477375261233,93.18846305800616,94.37101679079593,2131750.0,93.27131652832031,MMM,-0.012200188885532863,,,,,,,,,,
97.2784423828125,97.36129584791476,95.56110414377166,96.1561439154978,3779001.0,97.2784423828125,MMM,0.042064778521904184,,,,,,,,,,
100.16327667236328,100.54741294346549,97.27843671315884,97.60985742720617,4101443.0,100.16327667236328,MMM,0.029224214797478748,,,,,,,,,,
98.69449615478516,100.86377234629974,98.6267082068187,99.83939287710595,3127899.0,98.69449615478516,MMM,-0.014772439688744456,,,,,,,,,,
98.83760833740234,100.5398878475271,97.74543408424134,99.81679122618522,3008060.0,98.83760833740234,MMM,0.0014490020042569347,,,,,,,,,,
96.96961975097656,99.01084581706799,96.72105250077533,99.01084581706799,3837127.0,96.96961975097656,MMM,-0.01908045250985456,,,,,,,,,,
96.89341735839844,96.94676408413049,95.00355814394813,96.13137690396323,2689804.0,96.89341735839844,MMM,-0.0007861467316198078,,,,,,,,,,
96.59622192382812,97.80024326660116,95.94086105318415,97.54115147454742,3798616.0,96.59622192382812,MMM,-0.003071954337088091,,,,,,,,,,
97.25920104980469,97.44971116034289,96.19234304010452,96.50478156834792,2575586.0,97.25920104980469,MMM,0.006839960426155513,,,,,,,,,,
97.99836730957031,98.05170707486057,97.0229539872672,97.65544497808553,2101492.0,97.99836730957031,MMM,0.00757122806495136,,,,,,,,,,
97.54114532470703,98.39463025068854,96.96199409420915,97.99074719063044,2810241.0,97.54114532470703,MMM,-0.004676526109597673,,,,,,,,,,
98.33367919921875,98.92807244998998,97.93741703203791,98.21175077390963,1055350.0,98.33367919921875,MMM,0.008092292629947413,,,,,,,,,,
94.98069763183594,97.9831335397876,94.58443550210137,97.6249762123087,3317106.0,94.98069763183594,MMM,-0.034692896812380095,,,,,,,,,,
96.11613464355469,96.27616090174706,94.50060928085703,94.55394904911086,2228268.0,96.11613464355469,MMM,0.011883508064023328,,,,,,,,,,
95.99421691894531,96.20758992257447,92.48121113387965,95.94087019132219,6973398.0,95.99421691894531,MMM,-0.0012692469717025473,,,,,,,,,,
96.00945281982422,98.20412954689242,95.49126226542802,97.0077221721301,3156005.0,96.00945281982422,MMM,0.00015870426780509488,,,,,,,,,,
96.77149963378906,96.96963071587739,94.67588830306629,95.07215046724293,2178992.0,96.77149963378906,MMM,0.007905872166666881,,,,,,,,,,
94.97308349609375,95.60557458497063,94.6987428070012,95.30837796631333,2563148.0,94.97308349609375,MMM,-0.018759005825639382,,,,,,,,,,
94.93498229980469,95.81133026709112,93.96718975048857,95.36934232608776,2295722.0,94.93498229980469,MMM,-0.000401259384540598,,,,,,,,,,
96.2837905883789,97.01534721033887,94.5691995405866,94.74446773514521,3230994.0,96.2837905883789,MMM,0.014107722155017427,,,,,,,,,,
96.01707458496094,98.63849036105739,95.59794956156549,96.77911502500264,4527219.0,96.01707458496094,MMM,-0.00277394669238005,,,,,,,,,,
95.83419036865234,97.18299617607315,95.76560171904751,96.61146581662257,2792540.0,95.83419036865234,MMM,-0.0019065214060361236,,,,,,,,,,
96.66481018066406,96.69529402418756,94.64540156929303,96.0780379134255,4637849.0,96.66481018066406,MMM,0.008629914593828777,,,,,,,,,,
97.0000991821289,99.08046840993788,96.37522909911348,98.64610843135084,3895252.0,97.0000991821289,MMM,0.0034625718986563553,,,,,,,,,,
96.08565521240234,97.89931171773273,95.13310467291015,96.39809373631653,3702457.0,96.08565521240234,MMM,-0.009471965546440015,,,,,,,,,,
93.25849151611328,95.31599799005471,92.77840574506942,95.0950040301266,3990454.0,93.25849151611328,MMM,-0.02986491923955166,,,,,,,,,,
92.732666015625,92.81648961973329,91.45244212124146,92.44309040441888,9089361.0,92.732666015625,MMM,-0.005654321510890193,,,,,,,,,,
93.06797790527344,94.31772505524553,92.32880035086917,92.45834277484711,2918360.0,93.06797790527344,MMM,0.003609376658746853,,,,,,,,,,
92.06208038330078,93.22038295588004,91.97825676994718,92.96129115520243,3471988.0,92.06208038330078,MMM,-0.010867035103079717,,,,,,,,,,
94.08148956298828,94.3710652080977,92.5955134875299,92.83936336862828,3083408.0,94.08148956298828,MMM,0.021698180707084017,,,,,,,,,,
92.6564712524414,93.34992997705095,90.83519382618273,93.13655699202785,2617326.0,92.6564712524414,MMM,-0.015262520450958857,,,,,,,,,,
91.55152130126953,92.20687526577028,89.7683416093857,92.046842040028,3120723.0,91.55152130126953,MMM,-0.011996908368522616,,,,,,,,,,
91.61248016357422,92.07732400261564,90.80472090417757,91.5515194309468,2166195.0,91.61248016357422,MMM,0.0006656205812040886,,,,,,,,,,
90.1417465209961,92.2068810355931,90.11126962886836,91.71155331240814,2345356.0,90.1417465209961,MMM,-0.01618411600288223,,,,,,,,,,
91.87918853759766,92.10018248213363,90.30176794456672,90.58372261881595,2464717.0,91.87918853759766,MMM,0.01909115329495857,,,,,,,,,,
91.38386535644531,91.46769592487587,90.30939332955715,91.17812027604619,2506816.0,91.38386535644531,MMM,-0.005405610970295072,,,,,,,,,,
93.32707214355469,93.45662152434657,91.7267885761891,92.60313649152283,3124909.0,93.32707214355469,MMM,0.02104129302628883,,,,,,,,,,
95.36932373046875,95.47601021427306,93.50994860727198,93.99765526747863,3312561.0,95.36932373046875,MMM,0.02164674448195288,,,,,,,,,,
93.70046997070312,94.92735425194128,93.3194497484516,94.65302052633194,3117494.0,93.70046997070312,MMM,-0.017653767628979997,,,,,,,,,,
96.56573486328125,96.87817336746157,94.30247659322032,94.99592833570127,2890732.0,96.56573486328125,MMM,0.030120761805541598,,,,,,,,,,
96.61908721923828,98.65373781141606,96.10090358489005,96.7791204489493,3434075.0,96.61908721923828,MMM,0.0005523452281427745,,,,,,,,,,
97.64022064208984,97.68593945254031,96.55049975731924,96.83245444096278,1971128.0,97.64022064208984,MMM,0.010513193311875151,,,,,,,,,,
98.39463806152344,98.44797783150567,97.2515774295537,98.24984676568977,2408146.0,98.39463806152344,MMM,0.00769680605559677,,,,,,,,,,
98.56989288330078,98.9280501639411,97.38110664956253,98.76040296280267,2200042.0,98.56989288330078,MMM,0.0017795576410307866,,,,,,,,,,
98.69182586669922,98.76803547015447,97.69355654917597,97.8612037699156,2025306.0,98.69182586669922,MMM,0.0012362560734091677,,,,,,,,,,
96.47428894042969,98.98901799847908,96.31426268724792,98.88233151188102,4199036.0,96.47428894042969,MMM,-0.022725588049131818,,,,,,,,,,
93.54044342041016,96.9238996461548,93.16704416000404,96.66480784276574,5093166.0,93.54044342041016,MMM,-0.030882644271343716,,,,,,,,,,
90.24842071533203,93.18989585417413,90.16459710491009,92.96890886430936,5955721.0,90.24842071533203,MMM,-0.03582779466199995,,,,,,,,,,
91.94015502929688,91.9858738376316,88.97581703118243,90.33986462239385,5230706.0,91.94015502929688,MMM,0.01857177851661953,,,,,,,,,,
93.44137573242188,94.41678914480016,91.75726861903848,91.90967392259647,4080991.0,93.44137573242188,MMM,0.0161963655578842,,,,,,,,,,
87.63463592529297,91.44483839423158,87.2536156783991,88.42716026393036,12290694.0,87.63463592529297,MMM,-0.06415793506286503,,,,,,,,,,
86.05721282958984,88.57956317985997,85.92004248491686,87.25361331289132,7167867.0,86.05721282958984,MMM,-0.018163966549545253,,,,,,,,,,
86.5296630859375,86.94878110358134,85.16560864344574,86.49917924704326,5532218.0,86.5296630859375,MMM,0.005474940478308821,,,,,,,,,,
87.82513427734375,88.22901735374153,86.46107975119278,86.66683176948716,4920942.0,87.82513427734375,MMM,0.0148604460689008,,,,,,,,,,
85.79048919677734,88.39666999949961,85.77524727545942,87.23074645985297,7059868.0,85.79048919677734,MMM,-0.023439575242736366,,,,,,,,,,
87.69558715820312,87.69558715820312,85.63808082931594,86.22485305849449,6065155.0,87.69558715820312,MMM,0.021963428818487785,,,,,,,,,,
88.28997039794922,88.9605661623762,86.60586350406915,87.29170118755157,3708557.0,88.28997039794922,MMM,0.006754934985556642,,,,,,,,,,
91.66581726074219,92.09256323697628,88.02326930883824,88.46525025271113,5880971.0,91.66581726074219,MMM,0.03752302707767983,,,,,,,,,,
89.53209686279297,90.85804647935099,88.99867141371524,90.62943159921467,3208150.0,89.53209686279297,MMM,-0.02355235755326229,,,,,,,,,,
88.77767944335938,89.35683066255892,88.30521470700506,88.9986733687838,2974811.0,88.77767944335938,MMM,-0.008461924373142131,,,,,,,,,,
89.08251190185547,89.31874083290727,87.45936541481129,88.25950374010083,2610509.0,89.08251190185547,MMM,0.0034277794785211183,,,,,,,,,,
87.82513427734375,88.92246910367261,87.64224513962226,88.52621394089664,3003993.0,87.82513427734375,MMM,-0.01421531319110474,,,,,,,,,,
86.05721282958984,88.99868822145315,85.69904852261156,88.72434753210719,4307872.0,86.05721282958984,MMM,-0.020335386547209455,,,,,,,,,,
86.78114318847656,87.04023498652828,85.88193242568843,86.2858155205607,2720302.0,86.78114318847656,MMM,0.008377013170054392,,,,,,,,,,
87.8479995727539,88.10709136607632,86.72018087465878,87.15454085032962,2688130.0,87.8479995727539,MMM,0.012218689739004576,,,,,,,,,,
87.03260803222656,87.69558287949278,86.07243660467817,87.47459589935782,2944911.0,87.03260803222656,MMM,-0.00932519003107346,,,,,,,,,,
87.47459411621094,87.49745004235852,86.26294493973718,86.60586727311733,3022651.0,87.47459411621094,MMM,0.0050655448445293795,,,,,,,,,,
86.47856140136719,87.51321389827719,85.5211205154807,86.86462650198264,3223340.0,86.47856140136719,MMM,-0.011451860097129606,,,,,,,,,,
87.24295806884766,87.28156739194463,85.45934120620869,86.44766237702525,3381929.0,87.24295806884766,MMM,0.008800309864421395,,,,,,,,,,
84.35519409179688,86.78740536789041,84.30114808366017,86.47855191218856,4651364.0,84.35519409179688,MMM,-0.03366046306477997,,,,,,,,,,
84.11583709716797,85.22770107883957,83.7838180483233,84.57139189142255,3175380.0,84.11583709716797,MMM,-0.0028415230083422933,,,,,,,,,,
84.0926742553711,85.1582141287656,83.39775572133168,84.70265227410246,3520785.0,84.0926742553711,MMM,-0.00027540630087059885,,,,,,,,,,
83.23561096191406,83.80698670316623,82.43259335993919,83.47496764219667,3424028.0,83.23561096191406,MMM,-0.010244183015252208,,,,,,,,,,
83.5985107421875,85.46706118290192,83.54445768658987,84.05406555473803,4252976.0,83.5985107421875,MMM,0.00435043321987181,,,,,,,,,,
83.18927764892578,84.10039429295684,82.81093445276382,83.48268737712252,4043078.0,83.18927764892578,MMM,-0.0049072407331243115,,,,,,,,,,
85.096435546875,86.73335108892229,84.73353608816335,85.73730804363917,5877981.0,85.096435546875,MMM,0.02266668412628663,,,,,,,,,,
84.85708618164062,85.11960846740058,83.17383930653803,84.7412652467326,9076803.0,84.85708618164062,MMM,-0.0028166468224945836,,,,,,,,,,
85.90717315673828,86.47082699460888,84.63315710038184,85.53655184117935,3636797.0,85.90717315673828,MMM,0.01229882898896655,,,,,,,,,,
84.88023376464844,86.18513009666358,84.68720126259913,86.01526318577926,3373677.0,84.88023376464844,MMM,-0.01202608304059608,,,,,,,,,,
82.68739318847656,84.94201572288813,82.6487909089593,84.93429385788522,4033869.0,82.68739318847656,MMM,-0.026174098237353605,,,,,,,,,,
82.74143981933594,83.21243832045792,81.98475347177943,82.95763793163687,4107901.0,82.74143981933594,MMM,0.000653412489221143,,,,,,,,,,
81.47515869140625,83.82243675386819,81.39794708050901,83.12751816479744,4142585.0,81.47515869140625,MMM,-0.015422390161211743,,,,,,,,,,
80.34784698486328,82.61790628161548,80.10076138729313,81.49059849850704,4417904.0,80.34784698486328,MMM,-0.013932876087569662,,,,,,,,,,
79.91544342041016,80.82656002938667,79.320902122031,80.04670807248635,5036476.0,79.91544342041016,MMM,-0.005396177909650121,,,,,,,,,,
79.3595199584961,81.20491192261436,78.27081443876573,80.75707895739436,5707312.0,79.3595199584961,MMM,-0.0069807044075481176,,,,,,,,,,
